Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
167284,21133128,G,114.493,5.0326,-44.0952,-105.542,44.3814,-1.60096,-1.45716,1,G,43.7149,4.971430000000001,32.6415,-28.6496,33.0179,-0.784665,1.41965,-1,82.4095
167284,22367317,G,25.8807,-13.0992,10.0913,-19.9092,16.5355,-1.01855,2.4851799999999997,1,G,86.9357,13.6619,-18.5311,83.8317,23.0228,2.00382,-0.9355100000000001,-1,92.5737
167284,22419021,G,53.0915,22.9981,-12.7103,-46.1328,26.2767,-1.3287,-0.504889,-1,G,38.2962,-27.805999999999997,18.3461,18.8901,33.313,0.5403640000000001,2.55837,1,86.9176
167284,23005396,G,78.0835,-21.2595,39.1918,-64.1019,44.5866,-1.1597,2.06782,1,G,46.7026,23.7633,-34.1701,-21.1856,41.6208,-0.48926000000000003,-0.9631360000000001,-1,90.9182
167284,23456204,G,164.37599999999998,30.4989,-22.2055,-159.988,37.7262,-2.15151,-0.629321,1,G,68.1689,-30.0538,27.6895,-54.5623,40.8649,-1.09972,2.39712,-1,89.5264
167284,22918334,G,121.163,31.3933,20.8443,-115.154,37.6832,-1.8359599999999998,0.5861350000000001,-1,G,96.3335,-44.9003,-5.69445,-85.0392,45.26,-1.3881299999999999,-3.0154400000000003,1,82.5558
167284,23659551,G,80.2124,-42.7822,-6.36811,-67.5511,43.2535,-1.22853,-2.99383,1,G,46.4433,39.013000000000005,11.4003,-22.471999999999998,40.6445,-0.528012,0.28430300000000003,-1,88.8706
167284,23018586,G,125.184,-14.1418,39.8613,-117.822,42.2956,-1.7484,1.91172,1,G,95.3809,21.075,-38.2021,-84.8172,43.6297,-1.41832,-1.06667,-1,86.8059
167284,23432306,G,65.9544,7.67095,-38.3974,53.0732,39.1562,1.1118,-1.37361,-1,G,92.3264,31.2741,51.0371,70.2943,59.857,0.9994620000000001,1.02104,1,90.3149
167284,24515035,G,46.0416,-14.0681,34.7772,26.6918,37.5149,0.662062,1.9551900000000002,1,G,46.4474,29.1389,-35.2499,-8.10706,45.7343,-0.176349,-0.880023,-1,89.3391
167284,24171842,G,75.4583,-34.5346,-18.3561,-64.5318,39.1099,-1.2752,-2.6530400000000003,1,G,31.3589,27.9867,-2.2244,13.9701,28.075,0.479063,-0.0793138,-1,91.5804
167284,24161747,G,57.4364,-29.3989,-10.7099,48.1656,31.2889,1.21641,-2.79224,1,G,34.7909,28.9985,11.8952,-15.0992,31.3434,-0.464816,0.38926900000000003,-1,86.0866
167284,24330515,G,81.6763,-11.1458,38.676,71.07,40.25,1.3336700000000001,1.85138,1,G,37.0559,8.52074,-35.5932,5.80046,36.5989,0.157831,-1.3358299999999999,-1,90.3984
167284,24581707,G,343.491,70.4856,77.4312,-327.143,104.708,-1.85705,0.8323200000000001,-1,G,75.1776,4.35346,-23.921,-71.1371,24.3139,-1.7947099999999998,-1.39077,1,90.5123
167284,23845849,G,70.0072,36.8086,-21.9926,55.3393,42.8783,1.0727200000000001,-0.53857,1,G,41.1178,-34.3868,19.0533,12.0491,39.3126,0.301888,2.63562,-1,88.2782
167284,24290029,G,90.0496,-17.6355,31.9888,-82.3081,36.528,-1.55149,2.07464,1,G,47.0186,18.5531,-36.8723,-22.5157,41.2769,-0.521516,-1.10461,-1,88.1758
167284,23840788,G,57.7015,-10.3801,-21.3799,52.5795,23.7665,1.53475,-2.02278,-1,G,102.52,16.7513,50.6825,87.5268,53.379,1.26985,1.25159,1,71.7063
167284,24185393,G,75.91199999999999,-39.2838,-27.7011,58.7542,48.0684,1.03017,-2.52742,1,G,50.2922,32.2968,25.4485,28.9584,41.1182,0.656163,0.667354,-1,90.444
167284,25609980,G,50.3953,27.3807,-38.3911,17.7792,47.1548,0.368633,-0.951263,-1,G,50.148,-36.6991,28.3241,19.124000000000002,46.3582,0.40164099999999997,2.48429,1,92.5145
167284,24886809,G,157.737,-1.67973,-56.5047,147.26,56.5297,1.68554,-1.60051,1,G,144.494,-82.7065,-57.8075,103.42399999999999,100.906,0.898908,-2.53157,-1,91.1772
167284,25355137,G,45.1318,21.1786,-37.7656,-12.7317,43.2986,-0.289963,-1.05971,1,G,51.7831,-37.4415,32.8692,-14.1145,49.8223,-0.279638,2.42113,-1,91.5604
167284,25021935,G,104.95700000000001,37.037,-28.4191,94.0036,46.6839,1.44971,-0.654492,-1,G,41.9313,-15.7356,34.0613,18.72,37.5204,0.48025500000000004,2.00357,1,91.5647
167284,25385221,G,41.4168,35.9104,-20.2456,-3.9872,41.2243,-0.0965695,-0.513362,-1,G,49.6865,-40.7561,25.3187,-12.9091,47.9802,-0.265906,2.5857099999999997,1,89.2475
167284,24964734,G,41.412,34.8381,-21.6089,5.85675,40.9956,0.142381,-0.555188,-1,G,43.2782,-37.1157,21.7388,4.77926,43.0134,0.110884,2.61175,1,83.9888
167284,25351104,G,66.819,19.7108,-33.0344,54.635,38.468,1.14971,-1.03283,1,G,35.4628,-31.1921,-3.35656,-16.5343,31.3722,-0.505263,-3.0344,-1,86.9125
167284,26022071,G,56.7821,24.9202,26.2432,43.7547,36.19,1.0217399999999999,0.811251,1,G,36.8465,-19.5425,-20.0072,-23.9885,27.9678,-0.777107,-2.34444,-1,91.1471
167284,25771645,G,71.7517,-22.9263,-18.5942,-65.3983,29.5188,-1.53605,-2.4601599999999997,1,G,32.681,21.221999999999998,22.8504,9.77352,31.1852,0.308487,0.8223309999999999,-1,88.2669
167284,26014341,G,111.175,34.5008,11.845999999999998,105.02,36.4779,1.77948,0.330743,1,G,78.0753,-49.7327,-8.25232,59.6179,50.4127,1.00478,-2.97716,-1,92.0056
167284,26521785,G,112.586,-19.0822,32.5453,106.07700000000001,37.727,1.7571599999999998,2.1011,-1,G,55.8558,23.0705,-35.1748,36.747,42.0656,0.789088,-0.990298,1,89.1696
167284,25936021,G,56.7525,-0.0384286,-33.4944,-45.8144,33.4944,-1.11914,-1.57194,1,G,38.1606,-3.67565,34.8408,15.1272,35.0342,0.41938100000000006,1.6759099999999998,-1,89.7284
167284,25938018,G,160.67600000000002,20.1212,-35.7673,155.347,41.0386,2.0413,-1.05836,-1,G,63.5678,-19.1351,33.345,50.6242,38.4453,1.08864,2.09177,1,88.6251
167284,26387652,G,77.8434,-5.54228,28.6405,72.1706,29.1718,1.63753,1.76195,-1,G,37.5589,-7.76284,-36.584,-3.4661,37.3985,-0.09254789999999999,-1.7798900000000002,1,91.4181
167284,26514147,G,112.374,-15.3182,43.4886,-102.479,46.1075,-1.53898,1.90946,1,G,117.008,8.3638,-44.7381,-107.79299999999999,45.5132,-1.59721,-1.38598,-1,91.3871
167284,27011931,G,49.6179,17.781,-40.7629,22.0033,44.4722,0.476524,-1.15947,-1,G,48.06100000000001,-23.2038,35.7489,22.2136,42.6193,0.500102,2.14652,1,86.7841
167284,27215464,G,212.395,-39.6399,10.3547,-208.40599999999998,40.9701,-2.32932,2.8860799999999998,-1,G,102.788,43.2919,-8.862160000000001,-92.8048,44.1896,-1.48755,-0.20191800000000001,1,92.7204
167284,26970150,G,42.9908,14.5841,-34.91,20.4157,37.8339,0.51636,-1.17507,-1,T,45.3148,-10.1304,32.0836,-30.3552,33.645,-0.810516,1.87664,1,87.5858
167284,26932989,G,67.8129,4.33242,-66.0481,14.7463,66.1901,0.220985,-1.5053,-1,G,209.102,-66.1476,-186.30200000000002,-68.115,197.697,-0.338066,-1.9119700000000002,1,79.5732
167284,27124741,G,154.615,2.02715,38.7007,149.679,38.7538,2.06077,1.5184600000000001,-1,G,60.0867,3.8138,-39.0447,45.5123,39.2306,0.990192,-1.47343,1,89.2344
167284,27239714,G,95.8455,-29.0917,-24.6118,-87.9448,38.1061,-1.57342,-2.43942,-1,G,26.3416,9.21475,23.0322,8.85859,24.8071,0.349914,1.19022,1,90.9806
167284,27241282,G,84.4315,1.5587,-36.2089,76.2572,36.2424,1.48924,-1.52778,1,G,48.8719,-18.872,37.9221,24.3765,42.3584,0.5476880000000001,2.0325599999999997,-1,85.6736
167284,27776963,G,66.8591,-11.8194,6.85279,-65.4482,13.6623,-2.27048,2.61617,-1,G,32.8832,6.19546,-9.41565,30.891,11.2711,1.7331,-0.988821,1,93.3601
167284,27854819,G,26.8948,-10.2257,-24.1771,5.84999,26.2506,0.221047,-1.9709299999999998,-1,G,53.7119,8.39663,46.0121,26.4073,46.7719,0.538231,1.39029,1,70.5464
167284,28399136,G,42.5856,-7.65601,14.5782,39.2732,16.4663,1.60368,2.05438,1,G,32.5609,9.08585,-22.4853,-21.7269,24.2517,-0.805812,-1.18678,-1,72.6261
167284,28484725,G,89.8465,-34.2077,26.5353,-78.72800000000001,43.293,-1.3593899999999999,2.48184,-1,G,115.337,35.506,-26.4551,-106.5,44.2781,-1.61145,-0.640349,1,88.2581
167284,27930960,G,121.12,-25.0748,-32.9642,-113.819,41.4172,-1.73563,-2.2210900000000002,1,G,80.4225,32.4131,29.0523,-67.6248,43.5275,-1.22414,0.730775,-1,87.3414
167284,27753850,G,39.4865,33.6659,19.7936,5.83055,39.0536,0.148747,0.531506,1,G,55.9828,-38.6761,10.404000000000002,-39.115,40.051,-0.864751,2.8788099999999996,-1,84.0806
167284,29486258,G,88.0165,-45.442,8.98661,-74.8408,46.3221,-1.25726,2.94635,-1,G,44.9312,38.516999999999996,-13.140999999999998,-19.041,40.696999999999996,-0.452292,-0.32879200000000003,1,93.7874
167284,29346996,G,84.566,19.7216,-33.7447,-74.9917,39.0851,-1.40666,-1.0419,-1,G,26.3676,-0.41933400000000004,22.461,13.8047,22.4649,0.581218,1.58946,1,89.7915
167284,29134592,G,79.3433,37.9594,7.185789999999999,-69.3022,38.6335,-1.34744,0.187088,-1,G,41.3931,-40.3511,5.6547,-7.2934399999999995,40.7454,-0.178058,3.00236,1,92.411
167284,29172432,G,142.248,6.73108,-52.8534,-131.893,53.2803,-1.63808,-1.44412,-1,G,114.288,-9.122069999999999,49.3546,-102.678,50.1905,-1.46391,1.7535599999999998,1,103.777
167284,29310558,G,51.9928,-44.5456,-6.3146,26.0586,44.99100000000001,0.550905,-3.00078,1,G,48.1954,45.0995,5.60764,16.0428,45.4468,0.346054,0.123704,-1,90.9084
167284,29636083,G,33.9654,-27.7481,-16.6504,-10.3173,32.3603,-0.313656,-2.60113,1,G,71.6235,37.7492,34.9625,49.825,51.4527,0.858827,0.747091,-1,95.6702
167284,29630026,G,28.3011,-21.0243,-11.9325,14.7152,24.1745,0.576279,-2.62537,1,G,71.9096,68.9138,-8.9642,18.4799,69.4944,0.262881,-0.129352,-1,78.8048
167284,29721818,G,82.5741,29.3647,-2.80382,77.1253,29.4982,1.6889599999999998,-0.0951941,1,G,42.3271,-41.4479,1.6938,8.41259,41.4825,0.201433,3.10075,-1,90.2016
167284,30354992,G,69.3175,43.6968,11.0094,52.6715,45.0624,0.995883,0.24681399999999998,1,G,43.3023,-38.196,-14.2974,14.5508,40.7842,0.349609,-2.78342,-1,90.1294
167284,29822860,G,81.3095,-5.74775,29.4299,75.5782,29.9859,1.6548,1.76367,-1,G,28.7787,8.19004,-25.7091,-10.0083,26.9821,-0.362904,-1.2624,1,88.3186
167284,30006413,G,59.1807,-44.6609,-13.436,36.4311,46.6382,0.7178760000000001,-2.84936,1,G,41.193999999999996,41.0382,3.10045,1.78673,41.1551,0.0434008,0.0754072,-1,92.1658
167284,30386625,G,122.28299999999999,22.7103,-9.78271,119.756,24.7277,2.28118,-0.40674,1,G,34.9293,-34.3032,-6.12245,2.41883,34.8452,0.0693607,-2.96497,-1,96.9611
167284,29674846,G,57.5128,-38.5704,-24.2544,35.0965,45.5626,0.7093010000000001,-2.5802400000000003,-1,G,55.3164,38.5703,25.5485,30.3234,46.2644,0.615777,0.585034,1,91.9185
167284,29763615,G,18.7857,-9.85191,-15.9621,1.0226,18.7576,0.054489499999999996,-2.12377,-1,G,125.111,9.88064,91.5256,84.7243,92.0573,0.8239110000000001,1.46326,1,87.4295
167284,30981515,G,90.2705,-2.4630799999999997,-84.4232,31.8653,84.4591,0.368865,-1.59996,1,G,34.8747,23.2271,17.9953,18.7858,29.3825,0.602276,0.659157,-1,90.8404
167284,30943066,G,49.4693,-36.2252,6.517919999999999,33.0522,36.806999999999995,0.807372,2.9635700000000003,-1,G,46.3569,37.5147,-24.6203,-11.6379,44.8722,-0.256533,-0.58078,1,91.6228
167284,31280366,G,83.8797,-39.9637,-28.0831,68.1912,48.8442,1.13571,-2.52905,-1,G,27.5003,22.7544,-3.52028,-15.0365,23.0251,-0.61378,-0.15349100000000002,1,91.0228
167284,31874793,G,129.86,13.5429,-36.436,-123.905,38.8715,-1.87615,-1.2149299999999998,1,G,42.7049,0.296239,36.9598,-21.3912,36.961,-0.550519,1.5627799999999998,-1,92.0633
167284,31394880,G,139.217,9.0017,-44.6419,-131.558,45.5404,-1.78269,-1.37182,1,G,194.919,-7.8376600000000005,42.1952,-190.135,42.9169,-2.1941200000000003,1.75445,-1,90.2935
167284,32530226,G,65.1928,5.4896199999999995,44.7704,-47.0697,45.1057,-0.9118299999999999,1.44879,1,G,62.9489,-51.2977,-24.5972,-26.9457,56.8901,-0.457516,-2.69448,-1,91.8513
167284,33136938,G,172.703,36.461,11.5628,-168.41400000000002,38.2505,-2.18807,0.307095,-1,G,148.113,-50.7537,-7.54414,-138.941,51.3113,-1.72176,-2.99403,1,90.7497
167284,32963570,G,62.5884,-21.0305,-44.91,-38.1851,49.5902,-0.70908,-2.00875,-1,G,35.9776,16.7135,31.1744,6.571789999999999,35.3721,0.184738,1.07867,1,92.2417
167284,33040389,G,64.1608,-17.4344,30.7644,-53.5368,35.3611,-1.2025,2.08638,1,G,40.1763,35.7053,-18.4146,0.398979,40.1741,0.00993107,-0.476159,-1,87.0417
167284,33181335,G,54.2707,-10.8394,-32.994,-41.7038,34.7289,-1.01651,-1.88821,1,G,40.8755,9.57214,35.6764,17.5032,36.9383,0.4577,1.30867,-1,91.9692
167284,32395167,G,44.1593,12.9783,-37.3897,-19.5857,39.5781,-0.47661099999999995,-1.2367,-1,G,38.3765,-14.3603,32.0673,15.4341,35.1359,0.426245,1.99183,1,82.2477
167284,32711094,G,56.4937,-26.0995,8.71347,-49.3398,27.5156,-1.34711,2.81937,1,G,62.8384,57.1888,-9.4308,-24.2724,57.9612,-0.407406,-0.163435,-1,88.6246
167284,33237002,G,157.503,31.2168,-55.2326,144.16,63.4439,1.55915,-1.05637,1,T,45.4062,-7.3907,28.5882,34.4935,29.528000000000002,0.9954299999999999,1.82378,-1,89.3169
167284,33312825,G,49.1413,-12.2355,-33.5581,-33.7491,35.7191,-0.841832,-1.92042,1,G,85.5705,34.8563,46.4381,-62.8557,58.0643,-0.9385370000000001,0.9269139999999999,-1,90.2064
167284,33579829,G,145.326,-18.5626,-64.4616,-128.917,67.081,-1.40811,-1.85117,1,G,173.50099999999998,31.7382,3.63593,-170.535,31.9458,-2.3767099999999997,0.11406300000000001,-1,90.0313
167284,33631349,G,111.775,-4.28918,-27.2935,-108.307,27.6285,-2.07515,-1.7266700000000001,-1,G,27.1816,1.88925,25.9592,-7.834160000000001,26.0279,-0.296622,1.49815,1,76.2412
167284,33234096,G,124.075,-11.0482,-30.6187,-119.729,32.551,-2.01356,-1.9170900000000002,-1,G,32.9893,10.6534,30.7273,-5.533580000000001,32.5218,-0.16934000000000002,1.23706,1,94.7541
167284,33300256,G,86.4894,1.11281,39.2404,-77.0672,39.2561,-1.42705,1.54245,-1,G,39.0506,-7.464689999999999,-36.4825,-11.7577,37.2383,-0.310717,-1.77262,1,88.4447
167284,33647548,G,35.2315,-33.635999999999996,-7.81119,6.989510000000001,34.5311,0.20105499999999998,-2.91341,1,G,63.1797,56.8803,26.9316,5.56614,62.9339,0.0883293,0.442205,-1,92.8506
167284,34097281,G,67.8478,37.9301,10.1801,55.3261,39.2725,1.14307,0.262212,1,G,42.4945,-40.8422,-9.89282,6.30995,42.0232,0.149595,-2.90395,-1,91.4759
167284,34044096,G,90.1497,45.0852,-33.7143,70.4105,56.2968,1.04803,-0.6420859999999999,-1,G,47.1389,21.1758,41.7793,5.30526,46.8393,0.113024,1.10169,1,93.0578
167284,33880487,G,139.109,-39.8529,9.627369999999999,-132.93,40.9992,-1.8923900000000002,2.90456,-1,G,41.8563,25.1694,-26.2977,-20.6609,36.4015,-0.54083,-0.807319,1,93.0849
167284,33953859,G,171.56099999999998,50.0352,-8.09229,-163.903,50.6854,-1.88988,-0.160343,-1,G,164.364,-40.9564,13.2356,-158.628,43.0419,-2.01545,2.82902,1,93.3296
167284,34649810,G,92.2279,-17.1305,38.225,82.1667,41.888000000000005,1.42632,1.9921099999999998,1,G,66.7621,32.9527,-33.2321,47.6121,46.8001,0.893589,-0.789619,-1,90.3327
167284,34502731,G,153.999,-28.2302,-15.7793,-150.565,32.3409,-2.24255,-2.6319,1,G,23.5338,18.8815,14.033,-0.625112,23.5253,-0.0265688,0.639146,-1,92.5694
167284,34710011,G,85.1565,-35.583,-24.5724,-73.3599,43.243,-1.29902,-2.53723,1,G,75.812,33.8996,31.0285,-60.2951,45.9559,-1.08576,0.741208,-1,89.4578
167284,34729067,G,68.3309,-14.119000000000002,31.7445,-58.8392,34.7427,-1.29755,1.9892900000000002,1,G,95.131,16.4493,-52.7259,-77.4551,55.2322,-1.13935,-1.26839,-1,87.7383
167284,34741369,G,53.2797,29.3685,-15.1603,41.7896,33.0506,1.05656,-0.47653,-1,G,42.1834,-37.2968,15.9188,-11.6175,40.5519,-0.282704,2.7381900000000003,1,90.2187
167284,34139276,G,41.4723,-22.594,8.01575,-33.8408,23.5922,-1.14445,2.8008,1,G,34.9829,14.4923,-1.2064,31.8168,14.5424,1.52463,-0.0830525,-1,75.6921
167284,34715077,G,123.545,10.5481,22.0764,-121.098,24.4669,-2.30248,1.12507,1,G,40.2376,36.5699,-16.3132,-3.9470300000000003,40.0434,-0.09841,-0.419592,-1,94.5262
167284,34330967,G,85.0718,-44.9252,0.322788,72.2414,44.9264,1.25321,3.13441,1,G,84.5997,42.6492,-29.0335,67.0462,51.5936,1.07815,-0.5976899999999999,-1,92.5088
167284,34306559,G,75.6096,21.8065,30.4421,-65.6852,37.4466,-1.3279299999999998,0.949197,1,G,29.601999999999997,-20.6111,-13.1083,16.7218,24.4263,0.63999,-2.57514,-1,91.4886
167284,35013175,G,152.966,-13.8898,43.5791,145.967,45.7391,1.87727,1.8793400000000002,1,G,26.743000000000002,25.5682,-5.58615,5.49911,26.1713,0.20860399999999998,-0.2151,-1,88.1665
167284,34394669,G,85.7321,63.2159,-44.52,37.0366,77.3194,0.46235699999999996,-0.613574,-1,G,38.514,-31.2255,-14.964,16.863,34.6259,0.469559,-2.6947,1,89.27600000000001
167284,34543173,G,51.986999999999995,4.53222,48.2299,18.8672,48.4424,0.380248,1.4771,-1,G,55.2648,-16.1911,-49.6419,18.102999999999998,52.2156,0.34010300000000004,-1.8860700000000001,1,99.9911
167284,35241470,G,55.2101,14.4885,16.6368,50.6107,22.0613,1.56792,0.85431,1,G,35.8451,-14.9518,-17.4835,-27.4888,23.005,-1.01271,-2.2783,-1,88.0653
167284,35829842,G,42.4527,35.3837,-17.4172,15.7116,39.4381,0.38853699999999997,-0.45742,-1,G,51.1812,-42.0864,24.8544,-15.1824,48.8774,-0.305832,2.60815,1,93.0956
167284,35358218,G,72.9745,-5.557180000000001,20.7142,-69.7518,21.4467,-1.89536,1.8329,-1,G,25.6116,9.8625,-22.0468,8.52144,24.1522,0.345884,-1.15015,1,77.1347
167284,35819554,G,39.8424,7.27278,4.27759,-38.9386,8.43748,-2.2339900000000004,0.531671,-1,G,47.2268,-18.6156,0.56552,43.3993,18.6242,1.58228,3.11122,1,86.0757
167284,35547115,G,37.4421,25.3306,-5.9722800000000005,-26.9183,26.0251,-0.905435,-0.23154499999999997,-1,G,46.0867,-38.4423,8.51548,23.9511,39.3741,0.575925,2.9236,1,82.4008
167284,35305677,G,80.4913,-26.7054,-8.144810000000001,75.4939,27.9198,1.72043,-2.84557,-1,G,29.1257,12.7944,18.8713,-18.1237,22.7997,-0.728691,0.975,1,91.7387
167284,35326702,G,58.5398,35.5127,1.9131799999999999,-46.4982,35.5642,-1.0829799999999998,0.0538212,-1,G,44.5968,1.14186,-28.8927,33.9525,28.9152,0.9993559999999999,-1.5313,1,91.6968
167284,35906278,G,151.233,80.3651,20.5159,126.459,82.9424,1.20836,0.24994499999999997,1,G,30.679000000000002,23.8767,-16.6937,-9.6133,29.1338,-0.324259,-0.610165,-1,92.5095
167284,36719798,G,96.8132,-29.1857,-26.276,88.4904,39.2713,1.5515,-2.40861,-1,G,47.75899999999999,30.8314,26.6243,24.9295,40.7361,0.579067,0.712305,1,89.6338
167284,36035450,G,91.0343,-34.5158,-28.0707,79.4225,44.4894,1.34323,-2.4588099999999997,-1,G,41.8547,35.1491,15.1387,16.9461,38.2706,0.429472,0.406688,1,90.5812
167284,36267492,G,47.3281,-3.64909,-44.681000000000004,15.1735,44.8297,0.33231900000000003,-1.65229,-1,G,50.8123,-11.2172,49.5586,-0.035797,50.8122,-0.0007044960000000001,1.79339,1,95.6953
167284,36782359,G,78.8113,-5.70739,34.3965,-70.6789,34.8668,-1.45569,1.7352299999999998,1,G,30.4396,1.79413,-30.3248,-1.9348,30.3778,-0.0636483,-1.5117,-1,81.4316
167284,36781597,G,77.3285,11.4995,-33.7595,68.613,35.6643,1.40905,-1.2424899999999999,1,G,40.4754,-12.0194,37.275999999999996,10.212,39.1658,0.25787,1.8827099999999999,-1,87.4743
167284,37784582,G,117.906,38.5801,19.9258,109.619,43.4219,1.65629,0.476745,1,G,126.63600000000001,-23.8352,-46.1139,115.508,51.9097,1.5400200000000002,-2.04785,-1,90.639
167284,37272724,G,192.78099999999998,-31.0555,21.4717,189.047,37.7555,2.3138400000000003,2.53666,-1,G,82.9267,29.8842,-28.5781,71.8822,41.3494,1.32013,-0.763062,1,88.7606
167284,37437831,G,85.2662,-16.8168,39.8288,-73.4928,43.2335,-1.30077,1.97032,1,G,67.0343,16.4556,-41.4866,-50.0165,44.631,-0.9641780000000001,-1.19318,-1,89.0956
167284,37628915,G,147.541,34.8714,5.87948,143.24,35.3636,2.10689,0.167034,1,G,32.7197,-31.6317,-8.23408,1.48386,32.6858,0.045382099999999995,-2.88693,-1,107.391
167284,37957660,G,84.0954,-9.35108,-70.7065,-44.5554,71.3221,-0.589895,-1.70229,-1,G,29.2912,-5.74159,27.4802,-8.35683,28.0736,-0.293446,1.7767700000000002,1,89.2218
167284,38052244,G,230.735,-11.4648,-47.4133,225.52,48.7797,2.2357400000000003,-1.80805,1,G,114.954,10.0588,41.4785,106.73700000000001,42.6807,1.6475400000000002,1.3328799999999998,-1,95.2322
167284,38029488,G,108.309,-28.9148,23.6056,101.67299999999999,37.3268,1.72731,2.4569400000000003,-1,G,49.1048,29.9133,-26.7505,28.2998,40.1297,0.656927,-0.729638,1,88.7418
167284,38985346,G,22.0692,15.8748,-14.525,4.90452,21.5171,0.226007,-0.7410260000000001,-1,G,107.111,0.20661500000000002,98.2455,-42.667,98.2458,-0.42168,1.56869,1,89.4076
167284,39613847,G,49.7186,43.0073,-19.4401,15.6327,47.1969,0.325448,-0.42453199999999996,1,G,41.8605,-38.7714,15.5273,-2.82273,41.7651,-0.0675345,2.76067,-1,90.4952
167284,39288144,G,121.676,-22.7636,-26.9906,116.441,35.3082,1.9086400000000001,-2.27144,-1,G,32.9012,20.5985,21.2907,14.3138,29.6242,0.466117,0.801921,1,82.2209
167284,38924129,G,45.0187,22.7788,15.2848,35.6955,27.4317,1.07921,0.591002,1,G,28.9265,-21.1075,-13.6283,-14.3344,25.1248,-0.543388,-2.56827,-1,70.7535
167284,39052500,G,50.692,-38.128,-30.644000000000002,-13.2992,48.9162,-0.268635,-2.4645900000000003,-1,G,43.5835,20.6529,36.9906,10.2305,42.3657,0.239193,1.06158,1,92.3731
167284,39298592,G,98.7071,-40.3095,-18.5744,-88.1658,44.3832,-1.43757,-2.7098,1,G,62.479,40.6368,20.8435,-42.6359,45.6705,-0.8336,0.47393100000000005,-1,94.1627
167284,39018141,G,57.1442,-24.1956,21.9842,46.8691,32.6915,1.1574,2.40404,-1,G,41.4306,37.6342,-17.241,1.7021,41.3955,0.0411064,-0.42958599999999997,1,84.5857
167284,39255566,G,65.6161,11.0992,33.1765,55.512,34.9839,1.24196,1.24795,1,G,33.5145,-0.790195,-27.0035,-19.8344,27.015,-0.680457,-1.60005,-1,91.7039
167284,39494438,G,191.615,-46.6659,-2.26419,185.832,46.7208,2.08924,-3.09311,1,G,115.031,17.0619,-44.2368,104.806,47.4131,1.53399,-1.20268,-1,80.7662
167284,39552806,G,143.541,-36.323,20.56,-137.339,41.7381,-1.90651,2.62652,1,G,96.5817,33.3403,-29.0167,-85.8748,44.1989,-1.41781,-0.716172,-1,88.0581
167284,40624243,G,55.7989,-19.4427,9.82581,-51.3707,21.7845,-1.59321,2.67366,1,G,40.8605,33.0594,-7.47417,22.8206,33.8938,0.630653,-0.222345,-1,91.3071
167284,40049706,G,190.13,6.14994,-35.42,-186.701,35.95,-2.34967,-1.39888,1,G,302.593,-58.1206,9.22167,-296.816,58.8476,-2.32099,2.9842400000000002,-1,74.8403
167284,39973753,G,140.665,18.1189,30.6365,-136.088,35.5934,-2.05097,1.03671,-1,G,27.3402,-14.5448,-22.6014,-5.01001,26.877,-0.185342,-2.14261,1,90.7743
167284,40721591,G,44.3138,0.9650639999999999,19.2947,-39.8809,19.3188,-1.47205,1.52082,1,G,31.349,-0.415379,-10.8394,29.4123,10.8474,1.72302,-1.6091,-1,74.4545
167284,41481300,G,100.98299999999999,-1.9316799999999998,51.7217,86.7108,51.7577,1.28824,1.6081299999999998,-1,G,59.9902,22.5466,-29.6297,47.0377,37.2326,1.0559,-0.920327,1,84.3255
167284,41148001,G,51.7422,23.6155,-37.9183,26.1105,44.6709,0.555496,-1.01378,-1,G,46.4612,-28.578000000000003,31.0483,19.4407,42.1983,0.44578599999999996,2.3147900000000003,1,86.5863
167284,42455672,G,70.4427,-0.554516,26.1252,65.4166,26.1311,1.6484900000000002,1.59202,-1,G,26.6182,1.8759700000000001,-24.5602,-10.0893,24.6317,-0.39894,-1.49456,1,79.7215
167284,41818147,G,130.116,-25.6785,-33.7041,123.023,42.3716,1.7874599999999998,-2.22186,-1,G,71.9732,24.3401,35.8976,57.4374,43.3714,1.0931899999999999,0.97496,1,90.9245
167284,41763235,G,77.7632,16.0231,13.5811,-74.8726,21.0044,-1.98332,0.703097,1,G,29.6412,-15.3163,-16.881,18.9482,22.7938,0.7569140000000001,-2.30763,-1,91.6339
167284,42399708,G,78.8371,14.3669,-7.45245,77.1578,16.1848,2.26575,-0.478513,1,G,25.8629,-13.6934,9.509319999999999,-19.7723,16.6714,-1.00698,2.5346,-1,87.5461
167284,42458862,G,45.5826,-25.2097,35.4978,-13.495999999999999,43.5387,-0.305216,2.18832,1,G,45.7387,26.4599,-37.1539,3.3872199999999997,45.6129,0.07419210000000001,-0.9519489999999999,-1,90.7363
167284,42361122,G,64.8762,29.7991,6.61717,-57.2463,30.525,-1.38648,0.21851399999999999,-1,G,30.9003,-22.9822,-2.78162,20.467,23.1499,0.797007,-3.02114,1,88.0865
167284,41924625,G,70.8417,15.9199,-37.0561,-58.2403,40.3311,-1.1633200000000001,-1.1650200000000002,1,G,30.3368,-2.20214,26.3092,14.9428,26.4012,0.539442,1.6543,-1,89.7705
167284,43190268,G,97.3066,-61.7982,-1.21908,75.1536,61.8102,1.0261,-3.12187,1,G,30.4568,28.8634,-1.28159,9.63678,28.8918,0.327653,-0.044372699999999994,-1,89.6835
