Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
166895,89062336,G,5.66883,-3.00779,-2.85155,3.86604,4.14466,0.833033,-2.38285,-1,G,7.4907,2.85085,4.23554,5.48016,5.1056,0.932309,0.978369,1,9.15869
166895,88850524,G,7.29418,2.0578,-3.47152,-6.07519,4.03559,-1.19776,-1.03571,-1,G,5.9995,-2.72654,4.28172,-3.1962,5.07614,-0.594084,2.13783,1,9.46889
166895,89361588,G,6.49239,3.37034,-5.12425,2.12668,6.13328,0.340147,-0.98901,-1,G,5.60371,-3.15275,3.42045,3.12267,4.65181,0.62898,2.31549,1,10.7615
166895,89112887,G,12.9837,-4.60024,0.45236,-12.1326,4.62242,-1.69258,3.04357,1,G,16.8576,4.63585,0.254881,-16.2052,4.64285,-1.96307,0.0549251,-1,9.32572
166895,89407775,G,10.3333,1.76374,1.77791,-10.0246,2.50435,-2.09541,0.7894,1,G,4.36245,-1.57059,3.35995,2.29428,3.70892,0.584695,2.00806,-1,11.3917
166895,88900353,G,6.55591,-2.39095,0.869279,6.04123,2.54407,1.59964,2.79288,1,G,3.82575,3.65195,1.11065,-0.23435,3.8171,-0.0613561,0.295236,-1,8.27942
166895,88914497,G,9.51954,-5.00532,-0.837638,8.0533,5.07493,1.24201,-2.97578,-1,T,11.6158,4.73738,1.86261,10.4405,5.09039,1.46622,0.374607,1,10.1765
166895,89315633,G,13.535,-4.33331,-2.27689,12.6184,4.89508,1.67573,-2.6578,-1,G,6.07876,4.08661,2.7842,3.53384,4.94491,0.664621,0.598064,1,11.1125
166895,89404793,G,5.92725,3.31576,-3.45976,3.48668,4.7921,0.675123,-0.806648,-1,G,6.58295,-4.8691,4.32794,0.940695,6.51454,0.143902,2.41497,1,11.5645
166895,88910067,G,11.5479,-3.53744,-3.76153,-10.3287,5.16358,-1.44377,-2.3255,1,G,7.30081,-4.29133,4.33429,-4.01112,6.09931,-0.617614,2.35121,1,9.38236
166895,88871567,G,9.31329,-4.60138,1.28553,-7.9938,4.77758,-1.28715,2.86916,1,G,5.76551,5.05877,-0.16027,-2.75917,5.06131,-0.521225,-0.0316709,-1,10.5009
166895,89477448,G,6.4548,-1.06371,4.0373,-4.92159,4.17507,-1.00233,1.82841,-1,G,7.03148,2.71975,-6.1868,-1.93832,6.75822,-0.283017,-1.15662,1,11.2898
166895,88867908,G,10.6475,1.41769,4.8853,9.35323,5.08684,1.36909,1.28836,-1,G,7.94742,-0.746268,-4.54256,6.47755,4.60345,1.14211,-1.73363,1,9.72578
166895,88966492,G,13.4781,1.3329,-4.36348,-12.682,4.56252,-1.74635,-1.27433,1,G,16.3135,-2.73992,4.11525,-15.5459,4.94393,-1.86316,2.1582,-1,9.41724
166895,89052252,G,6.50774,-3.16839,-5.19835,2.2974,6.08781,0.368949,-2.11817,-1,G,6.56663,3.64989,3.36633,4.29599,4.96527,0.782782,0.745005,1,11.1301
166895,89346532,G,7.55648,-0.233447,5.14161,5.53161,5.1469,0.933251,1.61617,1,G,6.17192,1.16376,-4.62425,3.91707,4.76844,0.749336,-1.32425,-1,9.90245
166895,89571708,G,8.64519,-2.71555,4.55684,6.82562,5.30462,1.07034,2.10822,1,G,4.6737,2.72453,-3.15156,2.11588,4.16598,0.488262,-0.857943,-1,9.77074
166895,89107717,G,6.57177,1.19542,0.226781,6.45729,1.21674,2.37094,0.18748,1,T,2.74702,-0.439565,0.898378,-2.55629,1.00015,-1.6678,2.02584,1,8.35373
166895,88845395,G,6.22412,2.63548,-3.91223,4.05921,4.71713,0.779237,-0.977973,-1,G,6.52553,-2.56197,3.94567,4.52099,4.70446,0.853527,2.14669,1,9.43011
166895,89354907,G,11.7574,-3.38276,2.70689,10.9296,4.33248,1.65563,2.46673,1,G,4.71641,3.44336,-2.0935,2.44824,4.02982,0.575271,-0.546268,-1,9.59383
166895,89535675,G,17.3884,-5.09107,0.0252032,16.6261,5.09113,1.89928,3.13664,1,G,7.20644,3.94098,-0.809354,5.9779,4.02323,1.18689,-0.202553,-1,9.59323
166895,89544914,G,5.26562,-1.36184,-0.47332,-5.0633,1.44174,-1.96899,-2.80709,-1,G,6.80138,2.16856,3.01831,5.69515,3.71656,1.21259,0.947783,-1,11.751
166895,89173658,G,9.57744,1.0213,-3.90463,8.68487,4.03598,1.50956,-1.31497,-1,G,5.761,-1.1426,5.04555,2.53276,5.17331,0.471875,1.7935,1,10.3979
166895,90566832,G,7.30343,-1.87781,-4.56437,5.38231,4.93555,0.943953,-1.9611,-1,G,4.70385,2.57658,3.40764,-1.96577,4.27209,-0.44528,0.923392,1,11.4313
166895,90092871,G,5.11055,-2.20416,4.59971,0.30142,5.10055,0.0590613,2.01766,1,G,6.1218,1.36727,-4.21055,4.22695,4.42699,0.849058,-1.25681,-1,10.2376
166895,89989064,G,7.81617,1.03441,-4.09806,-6.57398,4.2266,-1.2251,-1.32355,1,G,7.40799,0.0345083,6.00012,-4.34333,6.00022,-0.672105,1.56505,-1,10.384
166895,90601978,G,13.789,1.56885,4.20441,-13.038,4.48758,-1.78808,1.21365,-1,G,13.7324,-0.832446,-5.50321,-12.5534,5.56581,-1.55237,-1.72092,1,10.014
166895,90076686,G,8.54278,-1.8999,-4.42573,7.05487,4.8163,1.17507,-1.97629,1,G,5.56858,0.592106,4.85032,2.66866,4.88633,0.522102,1.44932,-1,10.1337
166895,90306422,G,9.17448,3.22024,2.6219,-8.1802,4.15262,-1.43009,0.683336,-1,G,9.45695,-4.65108,-2.36355,-7.88694,5.21718,-1.20125,-2.67143,1,9.32005
166895,90536670,G,7.93039,-1.26692,3.83969,-6.82141,4.0433,-1.29426,1.8895,1,G,4.35371,2.04572,-3.59531,1.35365,4.13657,0.321664,-1.05349,-1,10.9698
166895,89775689,G,7.98107,3.92943,5.78171,3.84938,6.9906,0.526051,0.973872,1,G,7.75705,4.85269,-4.79717,3.68772,6.75388,0.517069,-0.779883,-1,10.6201
166895,90076369,G,6.32097,-3.70882,1.13533,-4.9899,3.8787,-1.07018,2.84453,-1,G,4.83972,1.02792,0.0739486,4.72754,1.03058,2.22811,0.0718162,1,10.763
166895,90491514,G,7.39527,-6.19468,-0.958374,-3.92254,6.26838,-0.590793,-2.9881,-1,G,4.61705,4.13929,-0.197506,-2.03304,4.144,-0.472787,-0.0476789,1,10.162
166895,90521138,G,7.23013,2.3082,4.29733,-5.33562,4.87799,-0.946179,1.07789,-1,T,4.60288,-2.14681,-3.43268,-2.18708,4.04871,-0.516867,-2.12969,1,9.09152
166895,90220478,G,5.25066,-3.1479,-0.977388,4.0858,3.29614,1.04106,-2.84054,1,T,3.50197,0.515921,0.707402,-3.38911,0.875553,-2.0629,0.940663,-1,8.31403
166895,90080095,G,5.15916,-3.349,-3.4372,-1.89094,4.79897,-0.384488,-2.3432,1,G,7.63551,3.08714,5.4355,-4.38345,6.25101,-0.653681,1.05427,-1,10.9669
166895,90136719,G,8.19378,0.750439,-4.95089,6.48478,5.00744,1.07542,-1.42036,1,G,5.29646,-0.641151,4.72623,2.30064,4.76952,0.465381,1.70563,-1,10.2343
166895,90492039,G,7.51856,4.58671,-0.361443,5.9455,4.60093,1.07371,-0.0786397,-1,G,6.09143,-4.44473,1.49993,3.88444,4.691,0.754433,2.81613,1,9.34278
166895,89714420,G,8.93447,5.19067,3.27724,6.49078,6.13868,0.921356,0.563169,-1,T,4.31144,-4.13418,-1.20195,0.203046,4.30536,0.0471438,-2.85866,1,11.1903
166895,90018356,G,6.93968,0.466851,4.82149,4.96822,4.84404,0.899385,1.47427,-1,G,7.17081,-1.23895,-5.02558,4.96164,5.17604,0.851779,-1.81251,1,9.99329
166895,89758468,G,7.38406,1.89965,-3.09888,6.42662,3.63479,1.33484,-1.02086,1,G,5.18609,-3.56037,3.75565,0.3212,5.17505,0.0620273,2.32951,-1,10.454
166895,89859444,G,10.6021,-1.88333,4.91857,9.20077,5.26681,1.32438,1.93648,1,G,5.27155,1.46845,-4.03696,3.05362,4.29574,0.661531,-1.22192,-1,10.0426
166895,91260059,G,10.7211,-3.95602,2.37792,9.67602,4.61569,1.48591,2.60037,-1,G,4.59654,3.746,0.152118,2.65733,3.74908,0.659855,0.0405858,-1,8.72194
166895,90820679,G,4.74731,-1.81265,-4.28728,-0.92701,4.65473,-0.197861,-1.9708,1,G,6.254,0.817143,4.92505,-3.7653,4.99238,-0.696512,1.40638,-1,9.87994
166895,91377255,G,5.25063,-5.2046,0.444445,-0.522082,5.22354,-0.0997823,3.0564,-1,G,5.70503,4.47831,-0.654479,3.47167,4.52588,0.706748,-0.145117,1,10.524
166895,91396447,G,15.2586,-0.549595,5.66185,-14.1583,5.68846,-1.64312,1.66756,-1,G,5.67326,-0.814629,-4.27631,-3.63652,4.35321,-0.760046,-1.75904,1,10.8494
166895,91183224,G,9.52269,5.28274,-1.30516,-7.81407,5.44158,-1.15873,-0.242211,-1,G,6.81407,-5.3706,1.35108,-3.96884,5.53793,-0.666265,2.89514,1,11.3156
166895,90909626,G,14.8479,-3.14269,3.17963,14.1584,4.47064,1.86997,2.35035,-1,G,6.4387,3.15559,-3.51939,4.37056,4.72693,0.827048,-0.839847,1,10.4727
166895,91366062,G,5.92291,-1.0337,5.67058,1.35858,5.76402,0.233571,1.75111,1,G,4.7053,0.238851,-4.30862,1.87282,4.31524,0.421417,-1.51542,-1,10.0015
166895,90849763,G,6.23866,4.94773,-1.92635,-3.27398,5.3095,-0.583029,-0.371283,1,G,5.41315,-4.2688,2.11151,2.57097,4.76247,0.516559,2.68224,-1,11.6093
166895,91146283,G,6.08192,1.47844,-5.77287,1.21112,5.95918,0.201862,-1.32008,-1,G,4.6985,-1.6587,3.71153,2.35329,4.06531,0.550623,1.99107,1,9.96147
166895,91351083,G,12.4304,0.675246,-2.8749,12.074,2.95313,2.11597,-1.3401,1,G,3.75022,-3.57433,0.054612,-1.1288,3.57474,-0.310747,3.12631,1,11.2096
166895,91162225,G,5.70071,0.980056,3.29213,4.54845,3.43491,1.09311,1.28145,1,G,8.49552,0.569384,-8.18678,2.19434,8.20656,0.264301,-1.50136,1,11.389
166895,91292569,G,11.0372,3.27849,4.15187,9.68619,5.29023,1.36538,0.902403,1,G,9.19913,-2.45231,-4.9072,7.38365,5.48584,1.10616,-2.03423,-1,10.8109
166895,91499633,G,5.69841,-5.47889,-0.934992,-1.25229,5.5581,-0.223445,-2.97257,-1,G,4.42138,4.15348,1.31014,-0.754688,4.35521,-0.172428,0.305554,1,9.82266
166895,90710805,G,12.7822,4.95645,1.29458,11.7103,5.12273,1.56467,0.255484,-1,G,7.39865,-5.02941,-0.303772,5.41679,5.03857,0.933468,-3.08127,1,10.6274
166895,90644574,G,7.04254,-1.78772,3.47104,5.86022,3.90436,1.19529,2.0464,1,G,11.2173,2.62836,-4.82437,9.77921,5.15801,1.34042,-1.07315,-1,9.28926
166895,90950298,G,15.0514,2.48522,4.22955,14.2291,4.90566,1.78652,1.03956,1,G,16.2963,-3.28264,-4.10377,15.4253,5.25515,1.79778,-2.24548,-1,10.1311
166895,91303180,G,9.1144,6.05951,-0.751859,-6.76596,6.10597,-0.955777,-0.123448,1,G,5.19155,-5.05595,-0.237947,-1.1497,5.06155,-0.225234,-3.09456,-1,11.8328
166895,90918471,G,7.07101,-3.8586,1.95216,-5.59359,4.32432,-1.07449,2.67322,1,G,5.92851,3.98691,-3.66825,-2.40511,5.4177,-0.430514,-0.743795,-1,10.1018
166895,91383959,G,5.93811,3.85516,-1.6135,-4.21715,4.17919,-0.887782,-0.396377,1,G,4.62477,-4.59112,0.530731,-0.131472,4.62169,-0.0284429,3.0265,-1,9.53676
166895,91214276,G,7.73104,-4.7498,-1.35898,5.94562,4.94039,1.01819,-2.86292,-1,G,4.32255,4.13348,0.381531,-1.20087,4.15105,-0.285402,0.0920418,1,11.02
166895,91320996,G,5.75185,3.71564,4.38198,0.254836,5.74523,0.0443416,0.867502,-1,G,6.0573,-3.13505,-3.37141,-3.93508,4.60379,-0.774851,-2.31988,1,11.1604
166895,91438100,G,5.62751,-4.44799,-2.31336,2.55373,5.0136,0.489568,-2.662,-1,G,5.90454,4.65916,2.84878,2.24256,5.46107,0.399901,0.548786,1,10.4715
166895,90897477,G,10.0911,-4.45498,2.78728,8.61412,5.25507,1.26958,2.58252,-1,G,5.35484,3.61582,-1.9116,3.45468,4.09003,0.767161,-0.486323,1,9.56294
166895,91894778,G,10.034,3.28907,-3.62497,8.75847,4.89473,1.34527,-0.833942,1,G,6.19632,-2.9354,4.90269,2.3938,5.71428,0.407541,2.11028,-1,11.7171
166895,92344822,G,5.06813,4.14015,-2.24183,1.873,4.70815,0.388012,-0.496283,-1,G,6.01394,-4.69434,1.52636,-3.43362,4.93626,-0.649052,2.82723,1,10.9342
166895,92374214,G,30.5318,-6.28214,-3.68048,29.6507,7.28088,2.11213,-2.61163,-1,G,5.0648,0.674727,-3.95945,3.08359,4.01653,0.707266,-1.40201,1,10.2843
166895,91717120,G,5.57955,1.9974,-3.28462,4.04251,3.84426,0.917374,-1.02444,1,G,6.03962,0.162934,5.64319,2.14331,5.64554,0.371072,1.54193,1,9.30113
166895,92191551,G,10.8548,-1.75985,-9.86519,4.17082,10.0209,0.405044,-1.74733,1,G,15.4715,-2.54729,-14.7832,-3.78467,15.0011,-0.249691,-1.74143,-1,8.1748
166895,91773768,G,4.78414,0.212671,-4.41115,-1.83667,4.41627,-0.404746,-1.52262,1,G,4.86021,-0.0918132,4.1268,-2.5635,4.12782,-0.586774,1.59304,-1,8.5765
166895,92370271,G,11.2949,1.98649,-5.00237,-9.92948,5.12692,-1.37187,-1.19474,-1,G,11.4285,-2.69334,3.91607,-10.3928,4.65383,-1.52439,2.17411,1,10.0837
166895,92339703,G,8.18765,-2.73718,4.30553,-6.40286,4.9642,-1.0511,2.13589,-1,T,14.2185,7.24666,0.343542,-12.2279,7.2548,-1.29344,0.0473715,1,10.6292
166895,92106392,G,6.57509,4.77713,-3.41688,2.95374,5.70075,0.484452,-0.61894,1,G,5.12895,2.19766,3.70437,-2.7826,4.28717,-0.607791,1.03555,1,9.39281
166895,91587450,G,6.37032,-1.73684,-5.33819,-3.00946,5.61364,-0.513264,-1.88535,1,G,4.82507,0.787023,4.0098,-2.56364,4.08631,-0.592156,1.37699,-1,9.57134
166895,91981797,G,8.92293,0.831896,-4.09951,-7.88096,4.18307,-1.39053,-1.37059,1,G,7.2029,-1.56358,4.83074,-5.10781,5.07748,-0.885591,1.88383,-1,9.50075
166895,91602561,G,11.2727,1.98572,-5.48011,-9.64821,5.82878,-1.27792,-1.22316,1,G,11.406,-1.75849,4.47917,-10.3407,4.81199,-1.50833,1.9449,-1,10.6636
166895,91816544,G,7.40022,3.16041,2.63617,6.14935,4.11552,1.19153,0.695204,-1,G,10.0204,-3.88165,-3.19393,8.66771,5.02677,1.31308,-2.45309,1,9.11603
166895,92377920,G,10.408,5.40812,-0.725958,-8.86232,5.45663,-1.26171,-0.133437,1,G,7.13957,-4.31432,1.03219,-5.59316,4.43607,-1.05434,2.90676,-1,9.88262
166895,92421872,G,8.59933,3.09969,2.36467,7.66405,3.89868,1.42824,0.651689,1,G,4.76286,-3.03352,-3.51411,-1.05949,4.64233,-0.226287,-2.28293,-1,11.5587
166895,91804142,G,7.38052,5.24774,5.1351,0.743569,7.27762,0.101086,0.774371,-1,G,4.76402,-3.77197,-2.79026,-0.819407,4.69183,-0.17377,-2.50469,1,11.824
166895,92144174,G,17.6889,-2.19136,-3.6893,-17.1602,4.29103,-2.09449,-2.10677,-1,G,20.1689,3.33228,3.79871,-19.5254,5.05315,-2.06119,0.850714,1,9.27734
166895,91776322,G,14.2468,3.77329,1.87895,13.6086,4.21523,1.88831,0.462015,1,T,4.48216,-3.19658,-2.43883,1.97801,4.0207,0.474007,-2.48986,-1,10.3532
166895,91962521,G,11.3081,2.97176,-3.2316,10.4205,4.39029,1.59921,-0.827262,1,G,13.6396,0.521407,8.07988,10.976,8.09668,1.11191,1.50635,1,11.3521
166895,92020657,G,7.38845,-5.1436,3.5802,-3.91198,6.26693,-0.589487,2.53352,1,G,4.65348,3.53796,-2.06549,2.20461,4.09676,0.515058,-0.528429,-1,11.7141
166895,92307081,G,19.8287,-2.19704,-5.73071,-18.8546,6.13743,-1.84099,-1.93689,-1,G,13.1579,2.8429,4.11084,-12.1712,4.99811,-1.62288,0.965756,1,11.0667
166895,91610662,G,13.576,4.14955,-3.3481,-12.4848,5.33184,-1.58672,-0.678909,-1,G,9.86492,-3.25184,2.35924,-9.00916,4.01752,-1.54709,2.51395,1,9.25777
166895,92176149,G,6.00941,-1.48707,-4.62858,3.53082,4.8616,0.674053,-1.88166,-1,G,4.93326,2.29129,4.21514,1.14388,4.79764,0.236223,1.07289,1,9.85248
166895,92144755,G,8.4181,6.81838,-0.0655054,-4.93546,6.81869,-0.672066,-0.00960689,-1,G,4.51667,-4.30335,-1.05468,-0.870618,4.43071,-0.195253,-2.90125,1,11.2258
166895,92366995,G,13.3059,-4.68589,2.53271,12.1927,5.32655,1.5659,2.64607,1,G,8.16791,3.12904,-2.885,6.97062,4.25606,1.26885,-0.744842,-1,9.55726
166895,92108308,G,12.5943,-4.74672,-2.47482,11.3996,5.35314,1.5001,-2.66099,-1,G,12.0425,5.59934,3.05427,10.2141,6.37817,1.24974,0.499358,1,11.7795
166895,92432027,G,5.29845,-2.65216,4.51608,0.795912,5.23726,0.151392,2.1018,-1,T,6.70379,1.54195,-4.53032,4.69342,4.78555,0.867695,-1.24273,1,10.6155
166895,92806542,G,10.9035,4.96185,1.34817,-9.61449,5.14175,-1.38389,0.265303,1,G,4.79072,-4.01425,-1.07684,-2.38035,4.15618,-0.545296,-2.87951,-1,10.0728
166895,93328190,G,7.81536,3.92871,2.15371,6.40277,4.48032,1.15477,0.501458,-1,G,6.64273,-4.7237,-1.63188,4.37473,4.99764,0.79044,-2.80896,1,9.59049
166895,93249490,G,4.82453,3.95666,1.3545,2.40316,4.18208,0.546951,0.32983,1,G,4.44664,-4.10814,-0.190236,-1.68771,4.11255,-0.399657,-3.09532,-1,9.16866
166895,93343834,G,10.0805,2.81747,-3.34496,9.08173,4.37343,1.47736,-0.870788,-1,G,7.88942,-5.44299,3.70533,4.34467,6.5845,0.61945,2.5439,1,11.6458
166895,93117631,G,6.80619,-5.51406,-3.11566,2.49015,6.33342,0.383692,-2.62728,1,G,8.23837,-6.30509,4.45705,-2.87055,7.72136,-0.363696,2.52625,-1,9.20339
166895,92771208,G,8.98037,0.975687,4.29158,-7.82728,4.4011,-1.33994,1.34725,-1,G,6.76193,-1.78473,-5.66674,-3.22728,5.94115,-0.519521,-1.87591,1,11.0937
166895,92801504,G,10.3896,3.82587,-2.80338,-9.24322,4.74302,-1.4205,-0.632365,-1,G,5.83771,-3.59269,3.24274,-3.26267,4.8397,-0.631358,2.40735,1,10.3287
166895,92732557,G,15.0956,1.49759,4.06542,-14.4602,4.33248,-1.92013,1.21785,-1,G,7.93349,-2.78987,-4.49885,-5.90814,5.29368,-0.961116,-2.12589,1,10.659
166895,93055325,G,13.5309,-6.05359,-0.549637,-12.0882,6.07849,-1.43857,-3.05105,-1,G,6.88244,4.61347,1.6451,-4.83388,4.898,-0.872087,0.34253,1,11.2726
166895,92629066,G,6.25155,-1.45327,2.87138,-5.35853,3.2182,-1.28297,2.03933,1,G,6.00097,2.58955,0.395976,5.39795,2.61965,1.4704,0.151738,-1,11.754
166895,92692553,G,7.13654,-4.95799,-0.564483,-5.10085,4.99002,-0.896993,-3.02823,-1,G,4.76861,4.52761,0.463911,-1.41915,4.55132,-0.306966,0.102106,1,9.95122
166895,93149097,G,6.69195,1.60084,3.86345,-5.22322,4.18198,-1.04696,1.17798,-1,G,4.73214,-2.41623,-3.68388,-1.7242,4.40558,-0.382009,-2.1513,1,9.03028
166895,93292169,G,8.55853,4.54561,-3.56146,6.3159,5.77465,0.946122,-0.664594,1,G,5.55834,-3.34625,4.28834,1.13872,5.43942,0.207845,2.23342,-1,11.9058
166895,92487257,G,15.56,-4.1584,-0.897962,14.9668,4.25425,1.97068,-2.92892,-1,G,11.776,4.9029,1.39121,10.6155,5.09646,1.48011,0.276486,1,9.59202
166895,92500641,G,6.99568,3.31476,2.94209,-5.41155,4.4321,-1.02934,0.725907,-1,G,8.58831,-5.35463,-4.36547,-5.10083,6.90865,-0.683781,-2.45761,1,11.2323
166895,92997641,G,10.7869,3.51652,-3.32229,-9.64068,4.83772,-1.44042,-0.757004,1,G,14.1964,-5.42582,3.45093,-12.6561,6.43028,-1.42933,2.57511,-1,11.1065
166895,92516024,G,4.9903,4.88568,-0.857449,0.535618,4.96035,0.107771,-0.173733,-1,G,5.89474,-5.16684,2.28048,1.68522,5.64773,0.29413,2.72594,1,10.5569
166895,92611872,G,6.57055,-2.43723,-3.46182,5.02361,4.23371,1.00735,-2.18422,1,G,5.61459,3.89923,3.94773,-0.850855,5.54874,-0.152747,0.791579,-1,11.3443
166895,92755264,G,7.22721,4.20806,2.38789,5.36765,4.83837,0.956649,0.516146,1,G,4.81323,-4.3247,-0.96354,1.87739,4.43074,0.411968,-2.92237,-1,9.50996
166895,92885544,G,6.14425,-3.28002,-1.69318,-4.91073,3.69125,-1.09683,-2.66506,-1,T,4.30563,1.80625,0.083659,3.90612,1.80818,1.51309,0.0462834,1,10.17
166895,92966352,G,6.00593,-1.21407,3.45136,-4.76175,3.65867,-1.07936,1.90904,1,G,5.09512,4.64659,-0.378515,2.05306,4.66198,0.427266,-0.0812815,1,9.72995
166895,93154108,G,18.242,-4.43092,12.6621,12.3612,13.415,0.824723,1.90741,1,G,11.0228,-9.2963,4.49744,3.85265,10.3271,0.364911,2.691,-1,10.5193
166895,93266196,G,7.49456,-6.51183,-3.47243,1.30213,7.37981,0.175543,-2.6517,1,G,9.74297,-0.151121,-6.2804,-7.44635,6.28222,-1.00653,-1.59485,-1,10.9484
166895,92943947,G,23.1398,-18.3954,-2.11185,13.8776,18.5162,0.692737,-3.02729,1,G,6.29362,-5.07435,3.57793,1.02372,6.20891,0.16414,2.52745,-1,9.55501
166895,93024643,G,4.1922,2.97508,-2.87312,-0.676356,4.13593,-0.162812,-0.767964,1,G,4.29489,-3.53277,2.41307,-0.362661,4.27825,-0.0846675,2.54233,-1,8.39216
166895,92747670,G,28.1495,5.29753,5.07561,27.1765,7.33659,2.02036,0.764008,1,G,13.0506,-5.43717,2.71846,11.5479,6.07889,1.39784,2.67796,-1,11.7093
166895,92834334,G,5.14973,-3.184,3.41177,-2.17498,4.6667,-0.450655,2.32168,-1,G,7.84083,3.46523,-4.53582,-5.37456,5.55028,-0.839358,-0.917968,1,10.5079
166895,93155606,G,21.1439,2.7288,-4.02417,20.577,4.86213,2.14952,-0.974919,-1,G,11.3222,-2.56335,3.0512,10.5972,3.98504,1.7048,2.26952,1,9.0135
166895,93223054,G,25.5054,9.63167,5.09689,-23.0601,10.8971,-1.49441,0.486719,1,G,37.6442,21.5535,-3.12878,-30.7039,21.7794,-1.14365,-0.144157,-1,10.9961
166895,92570379,G,20.3221,8.95835,6.85082,-16.9054,11.2777,-1.19422,0.652869,1,G,14.5662,10.0778,9.08039,-5.3055,13.5652,-0.38177,0.733385,-1,10.3776
166895,92588251,G,6.48417,-2.46486,-2.90462,-5.24604,3.80951,-1.1246,-2.27448,-1,T,4.56234,1.32072,1.31905,4.16168,1.8666,1.54182,0.784766,-1,10.8179
166895,92704411,G,11.2825,3.43113,-2.62232,10.4228,4.31848,1.61463,-0.652573,1,T,7.14556,-2.99875,3.73347,5.3025,4.78866,0.95525,2.24749,-1,9.53347
166895,92990731,G,8.36783,-3.1791,-3.09439,-7.09419,4.43643,-1.24849,-2.3697,1,G,4.63434,3.59198,2.18316,-1.9487,4.20339,-0.448421,0.546125,-1,9.2888
166895,92789308,G,7.76679,5.22507,-1.76952,5.4662,5.51657,0.874902,-0.326537,1,G,4.42779,-4.12665,1.48408,0.60199,4.3854,0.136844,2.79636,-1,10.5165
166895,93080156,G,5.51616,-2.70965,-2.15954,-4.29082,3.46494,-1.0403,-2.4687,-1,T,5.5519,1.50926,-0.557035,5.31266,1.60877,1.90994,-0.35357,-1,10.6131
166895,94045562,G,20.261,-12.9722,-3.90655,-15.0651,13.5477,-0.9584,-2.84908,-1,G,20.208,-18.8191,-5.03488,-5.37047,19.481,-0.2723,-2.88017,1,11.3793
166895,93511078,G,8.2653,-4.84897,3.2048,-5.87544,5.81234,-0.88903,2.55758,1,G,8.80633,4.83639,-3.03727,-6.70258,5.71101,-0.998978,-0.560756,-1,11.5415
166895,93571918,G,8.31952,-3.1182,3.03793,-7.0888,4.35341,-1.2639,2.36923,-1,G,4.84617,-3.38003,-3.39503,-0.723461,4.72721,-0.150432,-2.3535,1,8.36358
166895,94272662,G,4.98874,1.17411,4.83025,-0.408044,4.9709,-0.0819947,1.33235,-1,G,6.72527,-0.166702,-6.64435,1.02123,6.62427,0.153026,-1.59581,1,11.5124
166895,93768831,G,7.18145,-4.46877,2.25144,-5.15007,5.00389,-0.901881,2.6749,1,G,4.54353,3.87544,-1.60572,-1.74218,4.19492,-0.404209,-0.3928,-1,9.44475
166895,93476703,G,9.397,-3.9479,1.81719,-8.33093,4.34604,-1.40584,2.71021,1,G,24.534,5.27248,-1.93188,-23.8825,5.61526,-2.15435,-0.351217,1,10.5754
166895,93637767,G,7.55522,1.05522,-4.75424,5.77528,4.86994,1.00692,-1.35238,-1,G,6.10938,-2.93309,5.23951,1.12155,6.00462,0.185712,2.08113,1,11.6359
166895,93776327,G,5.24239,-5.2135,0.179946,-0.508464,5.21661,-0.0973165,3.10709,-1,G,6.03556,5.04804,-0.154587,3.30307,5.05041,0.614592,-0.0306135,1,10.9249
166895,93855567,G,6.1181,4.88044,-2.48406,-2.72594,5.47625,-0.479221,-0.470808,-1,G,4.99474,-3.97548,3.00458,-0.323036,4.98316,-0.0647802,2.4944,1,10.6353
166895,93929647,G,7.85136,3.31364,-2.79692,-6.54444,4.33624,-1.19988,-0.701037,1,G,4.45294,-2.90643,3.35448,-0.343001,4.39944,-0.0772038,2.28465,-1,10.1726
166895,93438080,G,5.37992,-4.54229,-1.5373,-2.43652,4.79538,-0.488443,-2.81525,-1,G,5.43727,4.91945,1.83855,-1.40411,5.25178,-0.264272,0.357657,1,10.1009
166895,93854320,G,11.0306,0.397408,5.09998,-9.77222,5.11544,-1.4028,1.49303,1,G,4.71284,-1.35712,-4.49312,-0.412066,4.6936,-0.0876808,-1.86413,-1,11.9519
166895,93838773,G,10.7561,-2.1861,-5.09021,-9.21923,5.53979,-1.28252,-1.97645,-1,G,11.5473,1.30485,4.80398,-10.4186,4.97804,-1.48443,1.30558,1,10.5328
166895,94274509,G,13.2961,-3.07446,2.91596,-12.6024,4.23735,-1.81023,2.38265,1,G,12.0669,4.91022,-3.4305,-10.4748,5.98987,-1.32528,-0.609816,-1,10.3486
166895,93537962,G,12.2097,-4.16061,-8.60648,-7.59502,9.55941,-0.728374,-2.0211,-1,G,17.0589,7.6997,-10.763,-10.7642,13.2336,-0.743095,-0.94982,1,11.4844
166895,93669818,G,6.74584,4.15456,-0.374661,5.30042,4.17142,1.06043,-0.0899374,-1,G,5.00381,-4.09517,-0.329849,-2.85443,4.10843,-0.64838,-3.06122,1,11.4705
166895,94017072,G,4.39607,-3.90445,1.04231,-1.72717,4.04118,-0.415346,2.88072,-1,G,4.49104,4.20879,-1.20964,-0.990514,4.37917,-0.224302,-0.279864,1,8.45425
166895,93666305,G,18.4871,-10.3003,-12.866,-8.37456,16.3052,-0.488488,-2.24601,-1,G,4.30849,-2.51195,-2.89546,1.96425,3.83323,0.492299,-2.28539,-1,8.12227
