Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
165208,47377289,G,13.1319,2.29135,-1.36228,-12.8581,2.66573,-2.2772200000000002,-0.536389,1,G,21.1466,1.1231200000000001,-4.53528,-20.6237,4.672280000000001,-2.19053,-1.3280399999999999,-1,2.74724
165208,47167519,G,7.97277,5.013,6.16526,0.642792,7.946110000000001,0.0808059,0.888116,1,G,11.4853,5.72856,9.66664,-2.37498,11.2366,-0.209819,1.03583,-1,3.09603
165208,47255647,G,9.54915,-0.775514,-3.10672,-8.99567,3.20205,-1.75637,-1.81542,-1,T,3.4523,1.1465299999999998,-0.396719,-3.23037,1.21323,-1.7059900000000001,-0.333122,1,2.6739599999999997
165208,47539235,G,11.8868,4.40011,-6.52606,-8.90696,7.87086,-0.971462,-0.9775719999999999,-1,T,7.0267100000000005,0.923939,-2.71481,-6.41402,2.86773,-1.54471,-1.24276,1,3.04114
165208,47111069,G,23.9522,-8.31677,13.5273,17.9316,15.8795,0.9698680000000001,2.12204,-1,G,26.5522,-9.08831,12.3528,21.6753,15.3359,1.14573,2.2051,1,3.04545
165208,47267230,G,35.0811,-8.16819,-7.05169,33.38,10.790999999999999,1.84755,-2.42942,1,G,32.3765,-5.92173,-8.38462,30.706,10.2649,1.81571,-2.18571,-1,2.58912
165208,47715230,G,14.857000000000001,-9.6251,-10.8894,3.08162,14.5335,0.210479,-2.2946400000000002,1,T,9.23748,-3.80442,-8.1844,1.9651599999999998,9.02541,0.216052,-2.00592,-1,3.30301
165208,47941170,G,15.5312,-4.23031,-1.7183400000000002,-14.8445,4.56599,-1.8949900000000002,-2.75575,-1,T,21.0963,-4.51551,-5.63204,-19.8226,7.2187,-1.73491,-2.24661,1,3.04198
165208,48631786,G,11.3473,2.5200099999999996,-7.08476,-8.49742,7.519589999999999,-0.9704020000000001,-1.22906,-1,G,14.0003,0.06087959999999999,-8.24835,-11.3119,8.24858,-1.12123,-1.56342,1,2.88594
165208,47933001,G,7.5800399999999994,-0.450579,-6.33045,4.14347,6.3464599999999995,0.613636,-1.64185,-1,G,4.9299800000000005,-2.67714,-3.5383400000000003,2.1463,4.437,0.46661,-2.2185099999999998,1,3.12473
165208,48425169,G,7.41685,0.935084,1.7694900000000002,7.14094,2.00137,1.9842400000000002,1.08465,-1,G,5.36943,2.1756599999999997,3.0225,3.8666099999999997,3.72411,0.908172,0.946892,1,3.11176
165208,48308423,G,11.179,5.92295,4.6996,8.23356,7.560919999999999,0.942902,0.6707380000000001,1,G,7.80693,5.9541,1.71048,4.74974,6.19492,0.706466,0.27974499999999997,-1,3.12194
165208,48514487,G,11.0629,2.77877,1.7125099999999998,10.5698,3.26409,1.8912,0.552305,-1,G,14.127,4.78491,-1.10289,13.2458,4.9103699999999995,1.71819,-0.226537,1,3.1252299999999997
165208,48404144,G,18.9408,5.8082400000000005,4.85568,-17.3617,7.57055,-1.56761,0.69631,-1,T,17.8437,3.49456,6.76121,-16.1388,7.6109,-1.49625,1.09376,1,3.0529900000000003
165208,48221189,G,13.9145,0.40504,-9.54157,10.1191,9.55016,0.922881,-1.52837,-1,G,13.6852,-2.62412,-9.64814,9.34355,9.99863,0.8342790000000001,-1.83635,1,3.12743
165208,48381099,G,11.7208,-8.71025,-3.08512,-7.20977,9.24047,-0.717162,-2.80119,1,G,7.414610000000001,-4.8880099999999995,-4.16195,-3.70822,6.41984,-0.549539,-2.43625,-1,3.08722
165208,48411131,G,6.75453,-0.00874864,-3.63826,5.68994,3.63827,1.2297,-1.5732,1,G,18.3554,-3.8444599999999998,-6.807060000000001,16.607,7.81767,1.4978799999999999,-2.08491,-1,3.0661400000000003
165208,47959872,G,9.04169,2.41736,-7.51664,4.40425,7.8958,0.532301,-1.2596399999999999,1,G,6.9187,-0.347846,-4.99364,4.77492,5.00574,0.84839,-1.6403400000000001,-1,3.11238
165208,48648966,G,15.8629,9.905510000000001,4.29665,11.6207,10.7972,0.9342879999999999,0.40926999999999997,-1,G,10.2406,6.46922,4.89759,6.24679,8.11401,0.708973,0.648005,1,3.07943
165208,48775530,G,34.3094,3.64571,6.34957,33.5188,7.32176,2.22612,1.04959,-1,G,24.5471,-0.0252249,4.81452,24.0701,4.81459,2.31232,1.5760399999999999,1,3.1391400000000003
165208,49054906,G,13.4826,1.46001,-8.1639,10.6296,8.29343,1.06724,-1.39383,-1,G,22.6965,2.46317,-10.3411,20.0528,10.6304,1.39163,-1.33696,1,3.1131599999999997
165208,48840888,G,9.03899,-6.16132,6.52334,1.08459,8.97306,0.12057999999999999,2.32766,1,G,5.695469999999999,-2.69118,4.83705,-1.33702,5.5353,-0.23925500000000002,2.07852,-1,3.1008299999999998
165208,49085880,G,14.1972,-1.51147,-7.283110000000001,-12.0922,7.438289999999999,-1.26251,-1.77542,1,G,4.987830000000001,-2.2352,-2.71503,-3.53551,3.51675,-0.8851399999999999,-2.25957,-1,3.13692
165208,49266728,G,19.6061,12.2088,-4.37429,14.7038,12.9687,0.972884,-0.344042,1,G,11.6565,8.8795,-2.56819,7.10088,9.24344,0.70765,-0.281544,-1,2.9997599999999998
165208,49191334,G,18.8627,-5.33328,7.957160000000001,-16.2491,9.57916,-1.29894,2.16127,1,G,18.2436,-5.70575,4.86755,-16.6304,7.499910000000001,-1.53684,2.4353,-1,3.0807700000000002
165208,49074007,G,9.66814,7.33828,6.28241,-0.377999,9.660169999999999,-0.0391196,0.708033,-1,G,4.13596,3.4510699999999996,1.4993,-1.7138200000000001,3.76269,-0.44104099999999996,0.409844,1,3.0352099999999997
165208,49220049,G,18.6893,1.29344,7.133039999999999,-17.2257,7.24937,-1.6002299999999998,1.39141,1,G,9.64017,1.85905,4.87046,-8.10828,5.2132,-1.22507,1.20617,-1,2.59321
165208,49384665,G,46.1,12.1756,4.9105099999999995,44.1909,13.1285,1.92825,0.383354,-1,G,26.2759,8.603810000000001,4.27885,24.4556,9.60907,1.6638400000000002,0.461501,1,3.11279
165208,48837555,G,6.16571,5.32993,2.09368,-2.28325,5.72639,-0.38885,0.374298,1,G,5.0121400000000005,2.25577,3.39813,-2.91112,4.0787,-0.663884,0.984762,-1,3.20315
165208,49496107,G,11.1767,-5.8757,9.498669999999999,-0.398661,11.1691,-0.035685699999999994,2.1247700000000003,1,G,10.3966,-7.717560000000001,6.907719999999999,-0.8947940000000001,10.3575,-0.0862841,2.41151,-1,3.12853
165208,49530843,G,10.6307,-2.9331,0.499651,-10.2053,2.97535,-1.94629,2.97286,1,G,5.96221,-3.04477,-0.836784,-5.05627,3.15766,-1.24966,-2.87339,-1,2.5613799999999998
165208,48744864,G,11.5987,-9.2457,-6.22906,-3.19928,11.1483,-0.283175,-2.54872,-1,G,11.2286,-10.4215,-3.6294800000000005,-2.07068,11.0355,-0.186555,-2.80646,1,3.05315
165208,49018024,G,7.85153,7.410089999999999,-2.42594,0.916969,7.79709,0.117335,-0.316387,1,G,8.439919999999999,8.18835,-1.07006,-1.73986,8.25797,-0.20915999999999998,-0.129945,-1,3.03336
165208,49561928,G,12.8321,-6.52762,8.18174,7.422960000000001,10.4666,0.660189,2.24421,-1,G,11.9326,-4.19301,9.553519999999999,5.79016,10.4332,0.529836,1.98438,1,3.0387299999999997
165208,49217006,G,23.4416,6.894610000000001,-13.8111,17.6413,15.4364,0.978857,-1.10778,-1,G,11.1224,1.8753400000000002,-7.943689999999999,7.555,8.16205,0.827793,-1.33896,1,3.1041
165208,49848738,G,45.6054,-3.55449,-7.54834,44.8356,8.34337,2.3832299999999997,-2.0108900000000003,-1,T,4.21836,0.5267569999999999,-0.8748319999999999,4.0915300000000006,1.02118,2.09633,-1.02882,1,2.90309
165208,50334746,G,13.4927,4.938969999999999,-12.5431,0.564906,13.4804,0.041893400000000004,-1.1956799999999999,-1,G,11.7174,5.0696699999999995,-10.3313,-2.202,11.5082,-0.190194,-1.11461,1,3.07535
165208,49819494,G,7.57482,3.6661699999999997,-3.0307,-5.8941300000000005,4.75667,-1.0407799999999998,-0.6907909999999999,-1,G,4.70443,4.03315,-0.912758,-2.24077,4.13514,-0.518358,-0.222565,1,3.12616
165208,50124695,G,16.2302,-9.18933,6.33101,-11.7848,11.1591,-0.920474,2.53832,1,G,17.0126,-11.8997,6.65118,-10.1772,13.6324,-0.690381,2.63192,-1,3.07666
165208,50265615,G,18.5545,-7.01743,4.817069999999999,16.4866,8.51167,1.41507,2.54002,-1,G,30.4052,-13.0395,10.9022,25.2107,16.9966,1.18545,2.44523,1,3.0013400000000003
165208,50367439,G,7.57884,-0.21558400000000003,-3.03697,6.939589999999999,3.04462,1.56199,-1.64166,-1,G,8.1426,-3.12351,-1.91986,7.2697,3.66636,1.43592,-2.5904700000000003,1,3.08865
165208,49882331,G,13.2928,-12.9543,2.47338,-1.65999,13.1884,-0.125538,2.95293,-1,G,15.959000000000001,-14.5306,6.36249,-1.74892,15.8625,-0.11003199999999999,2.72887,1,3.24868
165208,50456147,G,9.17645,8.64373,0.589093,-3.02242,8.663780000000001,-0.342143,0.0680475,1,G,6.25815,6.2294,-0.586168,-0.0656847,6.2569099999999995,-0.0104977,-0.0938209,-1,2.73509
165208,50235253,G,10.4629,8.35683,-5.84211,2.34396,10.1964,0.22790300000000002,-0.61011,1,G,10.4122,9.48963,-3.29985,2.7314,10.047,0.26861999999999997,-0.33465300000000003,-1,2.81753
165208,49597991,G,43.7966,-5.27891,11.863,-41.8274,12.9845,-1.8862,1.98947,1,G,23.836,-4.7705400000000004,5.14349,-22.7801,7.01523,-1.8938599999999999,2.31859,-1,3.13565
165208,50221153,G,12.5226,-7.07113,3.38248,-9.765369999999999,7.8385,-1.04498,2.69541,-1,G,13.94,-10.0906,4.39593,-8.55385,11.0066,-0.7147319999999999,2.73074,1,3.10609
165208,49933926,G,18.0259,-4.5987599999999995,7.736260000000001,-15.618,8.99991,-1.31861,2.10712,-1,G,34.6558,-7.999619999999999,11.0752,-31.849,13.6621,-1.58264,2.19633,1,3.10636
165208,51048434,G,21.7582,-0.6135520000000001,8.46233,-20.0355,8.48455,-1.59449,1.64317,1,T,7.58679,0.780569,1.6012899999999999,-7.3739300000000005,1.78141,-2.12797,1.11723,-1,2.92374
165208,51176722,G,35.6176,-25.704,-6.21594,23.8594,26.4449,0.810523,-2.9043200000000002,1,G,11.8701,-7.679810000000001,-3.78865,8.21924,8.56349,0.8526600000000001,-2.6833,-1,3.3881300000000003
165208,50666412,G,14.5209,2.42375,8.19298,-11.7407,8.54397,-1.12287,1.2831700000000001,1,G,20.1678,4.45162,8.26264,-17.8506,9.385530000000001,-1.39889,1.0766200000000001,-1,3.0989400000000002
165208,50747590,G,12.3217,-5.83172,-4.44106,9.90355,7.330210000000001,1.1092,-2.49075,-1,G,9.61537,-4.72199,-5.694780000000001,6.141380000000001,7.397819999999999,0.756047,-2.26308,1,3.1109299999999998
165208,51272809,G,33.0825,7.30875,-2.23627,-32.1873,7.6432199999999995,-2.14471,-0.296927,1,G,29.1781,6.70728,1.15309,-28.3732,6.805680000000001,-2.13492,0.170252,-1,3.3463300000000005
165208,50847279,G,21.737,-10.1761,-1.18055,19.1713,10.2444,1.3846,-3.0261,1,G,14.2681,-7.59585,1.45426,11.9899,7.733810000000001,1.22235,2.95243,-1,3.0714599999999996
165208,51145199,G,25.0323,12.6765,12.0407,17.9145,17.4835,0.8987,0.759681,-1,G,9.94065,6.5982199999999995,4.12955,6.18189,7.783939999999999,0.728121,0.5592159999999999,1,3.0781400000000003
165208,51357048,G,12.4418,-11.7846,-2.30688,3.2541599999999997,12.0083,0.267781,-2.94828,1,G,7.743189999999999,-6.947989999999999,0.538305,3.37365,6.96881,0.466951,3.06427,-1,3.07727
165208,51792420,G,22.7057,-9.772739999999999,-8.51033,18.6442,12.9589,1.16028,-2.42513,1,G,13.4596,-6.66823,-2.9704,11.3076,7.2999,1.22164,-2.7225200000000003,-1,2.9511
165208,51428505,G,13.4029,3.4675,-2.3286700000000002,-12.735,4.17687,-1.83381,-0.59139,1,G,8.39396,3.44,-2.88098,-7.093210000000001,4.48706,-1.2387700000000001,-0.69719,-1,2.66285
165208,51423847,G,17.428,2.00375,-6.27835,-16.1335,6.59035,-1.62776,-1.26186,1,G,23.4497,5.561380000000001,-10.7105,-20.1055,12.0683,-1.28344,-1.0918700000000001,-1,3.44405
165208,51436447,G,9.71883,-3.03084,0.519107,-9.21895,3.07498,-1.8178299999999998,2.9719599999999997,-1,G,15.6001,-2.2318700000000002,-2.10993,-15.2945,3.07133,-2.3084599999999997,-2.38427,1,3.14909
165208,52099901,G,17.2538,-2.22398,17.0076,1.86474,17.1524,0.108503,1.70082,1,G,18.7543,-4.79999,18.1291,-0.102557,18.7537,-0.00546859,1.8296299999999999,-1,3.0914099999999998
165208,52074952,G,13.3189,5.68622,-3.62415,-11.4854,6.742960000000001,-1.3025,-0.5674359999999999,1,G,41.7456,13.9113,-8.35792,-38.4617,16.2289,-1.59782,-0.541009,-1,3.12257
165208,55064275,G,10.2437,-7.830139999999999,-6.05788,-2.6291900000000004,9.89995,-0.26255,-2.48312,-1,G,5.1142,-3.20543,-2.4424200000000003,-3.14702,4.02991,-0.717696,-2.49048,1,2.90876
165208,55585003,G,6.74202,-4.15214,3.7827900000000003,-3.72745,5.6169199999999995,-0.622602,2.40271,-1,G,5.50393,-4.35683,3.3351900000000003,-0.42019399999999996,5.48685,-0.0765073,2.4882400000000002,1,3.1132
165208,55602051,G,10.2108,2.17457,-0.563923,9.96009,2.2465,2.19484,-0.253736,1,T,5.34388,0.27402600000000005,-2.23429,4.84549,2.25103,1.50985,-1.44876,-1,2.98642
165208,55788443,G,9.56527,-3.20322,-0.21394899999999997,-9.00982,3.2103599999999997,-1.75541,-3.0749,1,G,15.3869,-5.06975,-4.21855,-13.9013,6.595339999999999,-1.49081,-2.44758,-1,3.0985400000000003
165208,55844402,G,4.82146,1.3619,3.86235,2.54219,4.09543,0.586527,1.2318,1,G,4.90437,-1.74151,3.6102800000000004,2.8239400000000003,4.00836,0.65636,2.02025,-1,3.1324
165208,55045217,G,21.2533,-14.1586,0.854384,-15.8271,14.1843,-0.960943,3.0813200000000003,1,G,16.7126,-9.83334,-2.03373,-13.3592,10.0414,-1.09685,-2.93765,-1,3.5448199999999996
165208,55738653,G,20.8005,-2.49173,-11.3871,-17.2272,11.6565,-1.18244,-1.7862200000000001,1,G,10.7324,-1.95638,-7.42937,-7.493339999999999,7.682639999999999,-0.863843,-1.82828,-1,3.06192
165208,55112886,G,16.5628,0.6134890000000001,10.7292,-12.6024,10.7468,-0.99836,1.51368,1,G,15.5897,-2.42639,10.4974,-11.267000000000001,10.7742,-0.913352,1.79795,-1,3.18995
165208,55175311,G,18.2435,-7.602519999999999,2.10771,-16.4491,7.88928,-1.48101,2.87115,-1,G,11.6911,-6.76765,2.1294299999999997,-9.29166,7.094760000000001,-1.0843200000000002,2.83675,1,3.00619
165208,55611864,G,8.60902,-7.43175,0.39207800000000004,-4.32659,7.442089999999999,-0.552783,3.08888,1,G,6.23651,-5.895490000000001,-1.55332,-1.30892,6.09669,-0.213077,-2.88397,-1,3.10917
165208,56419844,G,14.8944,2.15291,8.22428,-12.2294,8.5014,-1.1601700000000001,1.31477,-1,G,12.0331,3.17375,8.3203,-8.09229,8.90506,-0.815341,1.20639,1,3.1661900000000003
165208,56768908,G,13.6375,-11.8284,-2.15782,-6.4343699999999995,12.0236,-0.512422,-2.96115,-1,G,7.994610000000001,-7.482010000000001,0.770738,-2.70705,7.5216,-0.352555,3.03894,1,3.09252
165208,56247450,G,11.5253,4.2439599999999995,10.3558,2.75125,11.1916,0.24341999999999997,1.1818600000000001,1,G,7.34387,4.41753,5.75842,1.1168,7.257680000000001,0.153277,0.916414,-1,2.52923
165208,56357671,G,7.34289,1.84159,-7.02122,1.1036,7.258719999999999,0.15145899999999998,-1.31429,1,G,8.379539999999999,5.04879,-6.5892100000000005,1.13909,8.30109,0.136794,-0.9169940000000001,-1,3.07312
165208,56753287,G,8.88776,2.4617,-2.86618,8.04402,3.7782199999999997,1.4999,-0.8611700000000001,1,G,14.718,5.923109999999999,-1.41127,13.399000000000001,6.08892,1.52989,-0.23390300000000003,-1,2.9710400000000003
165208,56046136,G,21.625999999999998,12.3958,16.607,6.1825,20.7231,0.294081,0.929592,-1,G,8.660860000000001,4.16575,6.4605,3.98846,7.6871,0.49800900000000003,0.998084,1,2.72936
165208,56265941,G,12.7604,12.0971,0.5568270000000001,-4.0207,12.1099,-0.326202,0.0459974,1,G,7.146789999999999,7.09156,-0.685153,-0.55297,7.12458,-0.07753660000000001,-0.09631630000000001,-1,2.67497
165208,56498605,G,10.0127,-0.0199137,3.06279,-9.53218,3.0628599999999997,-1.8533400000000002,1.5773,1,G,7.445189999999999,-1.49911,4.18325,-5.97267,4.44375,-1.10503,1.9149,-1,3.09289
165208,56756357,G,14.3906,-3.0705299999999998,-2.60949,-13.8145,4.02959,-1.94582,-2.43719,-1,G,6.855160000000001,-3.23112,-1.28708,-5.90638,3.4780300000000004,-1.2999100000000001,-2.76252,1,2.75223
165208,56218163,G,6.915139999999999,0.849872,3.9875300000000005,-5.58438,4.0771,-1.12024,1.36081,1,G,5.34232,2.63354,3.8077900000000002,-2.66355,4.62977,-0.547539,0.9657180000000001,-1,3.0522
165208,56697520,G,5.8752699999999995,-0.11066500000000001,-3.4039900000000003,-4.78625,3.4057800000000005,-1.1410799999999999,-1.6033,-1,G,12.2689,-4.4354,-7.3516699999999995,-8.76328,8.586030000000001,-0.8958959999999999,-2.11365,1,3.04472
165208,57032987,G,7.4005399999999995,0.516174,2.08321,7.08171,2.14621,1.90917,1.3279100000000001,1,G,14.3846,4.83247,2.20738,13.3671,5.31275,1.6531799999999999,0.428479,-1,3.0691900000000003
165208,57422636,G,25.2319,-10.3918,-6.19509,-22.1421,12.0983,-1.365,-2.6040099999999997,1,G,15.4097,-8.27117,-4.40056,-12.2339,9.36895,-1.08198,-2.65265,-1,3.07502
165208,56835418,G,10.9421,9.872630000000001,2.17198,-4.1870199999999995,10.1087,-0.403186,0.21655,1,G,8.59993,6.25598,3.38584,-4.83181,7.113460000000001,-0.635584,0.496075,-1,3.08682
165208,57113330,G,25.5627,-10.0066,4.18344,-23.1475,10.8459,-1.5021,2.7456099999999997,-1,G,18.4551,-8.683530000000001,1.2035,-16.2397,8.76653,-1.37564,3.00387,1,2.80631
165208,57321482,G,19.9016,-0.020878900000000002,17.4493,9.570110000000001,17.4493,0.524125,1.57199,1,T,4.56462,-0.734812,4.3497699999999995,1.16795,4.4114,0.261758,1.73815,-1,2.7428
165208,57326626,G,10.9247,-1.8269400000000002,-8.8527,-6.13432,9.03925,-0.635073,-1.7743099999999998,1,G,9.3677,-3.89209,-7.714639999999999,-3.61645,8.640830000000001,-0.40718499999999996,-2.03804,-1,3.08546
165208,57377786,G,12.4823,-3.3133,-7.21045,9.634780000000001,7.9352800000000006,1.02501,-2.00153,1,G,10.5176,-2.8445099999999996,-8.035160000000001,6.16068,8.52379,0.671215,-1.91104,-1,3.02552
165208,57359206,G,11.3274,5.4543,7.21333,6.820360000000001,9.04332,0.696494,0.923376,1,G,8.80219,4.25173,7.0892800000000005,3.02198,8.2665,0.35788000000000003,1.03057,-1,3.0914900000000003
165208,56941597,G,10.9967,-4.98489,-8.27767,-5.24849,9.66276,-0.5194850000000001,-2.1128400000000003,1,G,10.4751,-7.213139999999999,-6.65729,-3.65614,9.81575,-0.364361,-2.39625,-1,3.14625
165208,57349741,G,42.772,-8.56514,7.37706,41.251000000000005,11.3041,2.00592,2.43058,-1,G,20.4422,-5.043,5.36028,19.0711,7.35965,1.68062,2.32571,1,3.138
165208,57516681,G,10.7196,2.49375,-10.3757,-1.0120200000000001,10.6712,-0.0946948,-1.33493,1,G,6.72841,0.818361,-6.46054,1.68881,6.512169999999999,0.25651,-1.4448,-1,3.08953
165208,57538504,G,8.78122,8.22514,1.89655,-2.4184200000000002,8.44096,-0.282729,0.22661900000000001,1,G,17.9244,17.5973,3.06555,-1.48665,17.8623,-0.08313279999999999,0.172475,-1,2.55325
165208,57506743,G,8.55587,-2.70592,-2.79732,-7.618710000000001,3.8919099999999998,-1.4245,-2.3395900000000003,1,G,12.9784,-0.821464,-5.776,-11.5927,5.8341199999999995,-1.43783,-1.71207,-1,2.9499400000000002
165633,39700363,G,11.4778,-0.167553,9.11023,6.97881,9.11177,0.705828,1.5891899999999999,1,G,15.8884,-0.532745,14.466,6.54839,14.4758,0.438209,1.60761,-1,3.0973900000000003
165633,40128233,G,18.2965,-2.39549,7.65877,16.4425,8.02465,1.46533,1.8739299999999999,1,G,32.2665,-7.80766,14.9473,27.5088,16.8636,1.2654299999999998,2.0521599999999998,-1,3.1242900000000002
165633,38713922,G,21.691999999999997,21.4362,3.27441,-0.548664,21.6848,-0.025299099999999998,0.15158,-1,G,8.549430000000001,8.45234,0.05349690000000001,1.2793299999999999,8.45251,0.150783,0.00632915,1,3.10047
165633,38792687,G,8.39215,-2.1421799999999998,7.372730000000001,3.3868699999999996,7.677639999999999,0.427951,1.8535700000000002,1,G,7.21708,-1.10988,7.11733,0.432406,7.20334,0.05999259999999999,1.7254900000000002,-1,2.91952
165633,39143045,G,12.5393,-5.98079,5.61713,-9.48162,8.204989999999999,-0.9872299999999999,2.38754,1,G,23.6241,-8.284980000000001,13.6403,-17.4181,15.9592,-0.944559,2.11663,-1,3.1367599999999998
165633,39052335,G,31.7683,14.0039,1.05114,28.4957,14.0433,1.45659,0.0749201,-1,G,22.7311,11.2004,-1.4975399999999999,19.7231,11.3001,1.32361,-0.132916,1,3.1123
165633,39579191,G,11.8779,-8.46773,6.26596,-5.48719,10.534,-0.49983,2.50453,1,G,12.8871,-8.14,5.19181,-8.53537,9.65477,-0.79697,2.57383,-1,3.09495
165633,39077758,G,36.8493,6.11192,-8.18332,35.4053,10.2138,1.95645,-0.929298,1,T,5.69066,-0.15656099999999998,-1.36008,5.52251,1.36906,2.10288,-1.6854,-1,2.83148
165633,39248196,G,14.902999999999999,10.3913,-10.6509,-0.817192,14.8802,-0.0548904,-0.7977390000000001,1,G,8.08635,4.361330000000001,-6.40175,-2.3182400000000003,7.7462,-0.294978,-0.972751,-1,3.20102
165633,39326836,G,21.4468,-9.72293,-3.90101,-18.7137,10.4763,-1.34376,-2.76004,-1,G,34.975,-19.434,-5.83461,-28.4871,20.2909,-1.1402700000000001,-2.84993,1,3.25529
165633,39373954,G,9.718739999999999,6.7633,-2.27304,-6.59802,7.13505,-0.8271379999999999,-0.324225,1,G,9.17021,4.838030000000001,-4.76451,-6.16233,6.79023,-0.814454,-0.777742,-1,3.1381
165633,39821842,G,15.4752,2.91357,-9.885869999999999,11.5435,10.3063,0.9637620000000001,-1.28419,1,G,16.737000000000002,4.08723,-12.6593,10.1564,13.3028,0.7038989999999999,-1.2585,-1,3.0734
165633,41180859,G,4.42405,-3.8473900000000003,-1.6626599999999998,1.4121700000000001,4.19128,0.33086,-2.73368,1,G,4.26011,-3.4512300000000002,1.32826,2.11238,3.698,0.543992,2.7742,-1,3.1001
165633,40578214,G,16.7452,0.245889,-9.66802,13.6696,9.67115,1.1457700000000002,-1.5453700000000001,-1,G,18.8102,-2.7467900000000003,-11.6983,14.4712,12.0164,1.01871,-1.80142,1,3.0824
165633,40577799,G,11.6144,-1.9166599999999998,-7.28872,-8.83649,7.536510000000001,-0.998242,-1.8279400000000001,-1,G,8.20111,-0.107803,-6.76015,-4.64066,6.761010000000001,-0.6414770000000001,-1.58674,1,3.09041
165633,40390981,G,26.5746,12.5952,-22.7938,5.29167,26.0422,0.201823,-1.06598,1,G,17.219,9.69064,-13.3824,4.84627,16.5226,0.28926,-0.9440569999999999,-1,3.11879
165633,40496486,G,6.975280000000001,0.2749,5.2935300000000005,-4.53281,5.30066,-0.775149,1.51891,1,G,4.8626,2.51178,2.83846,-3.04432,3.7902400000000003,-0.735165,0.8463799999999999,-1,2.97118
165633,41221711,G,16.4437,-10.5823,1.80056,12.4562,10.7344,0.9903709999999999,2.97306,-1,G,65.2481,-37.2749,10.437000000000001,52.5257,38.7085,1.11271,2.86858,1,3.29046
165633,40447833,G,54.7343,18.8723,-21.1382,46.8279,28.337,1.2765,-0.8419709999999999,-1,G,13.2336,5.59446,-5.84401,10.4722,8.09014,1.0750600000000001,-0.807211,1,3.1117
165633,41243520,G,6.50179,-0.59307,3.47992,-5.45898,3.5301,-1.22023,1.7396,-1,G,7.314260000000001,-3.6044699999999996,2.64363,-5.78846,4.47001,-1.0753700000000002,2.50878,1,3.0432
165633,40439274,G,12.2051,-6.53051,-1.7899599999999998,10.1539,6.77137,1.19451,-2.87407,-1,G,7.693039999999999,-5.92515,-1.2742799999999999,4.73714,6.060630000000001,0.718256,-2.92976,1,3.1080200000000002
165633,41895013,G,20.6801,-0.472454,6.738580000000001,19.5455,6.75512,1.7842,1.6407900000000002,1,G,16.8051,1.02546,3.16995,16.4712,3.33169,2.30136,1.25793,-1,3.07552
